dataset,model,protected_attribute,fairness_metric,audit_tolerance,pass_probability,n_retrainings,mean_violation,sd_violation,median_violation,q05,q95,mean_accuracy,sd_accuracy,mean_auroc,sd_auroc,mean_min_group_n,mean_min_positive_group_n,mean_min_negative_group_n,verdict_instability,audit_agreement,metric_iqr_proxy,boundary_distance,standardized_boundary_distance,boundary_inside_90pct_range,low_spread_high_instability,high_spread_zero_instability
acs_income,hist_gradient_boosting,race,eod_violation,0.06,0.21,100,0.08077649150186277,0.027920068261456876,0.07991328767906025,0.040347252204262676,0.12342699117947802,0.8095600000000001,0.007059134541243758,0.8902881034406769,0.005774328388784498,1138.78,412.75,726.03,0.3318,0.6682,0.08307973897521534,0.020776491501862768,0.7441418590850768,True,True,False
acs_income,hist_gradient_boosting,race,eod_violation,0.07,0.33,100,0.08077649150186277,0.027920068261456876,0.07991328767906025,0.040347252204262676,0.12342699117947802,0.8095600000000001,0.007059134541243758,0.8902881034406769,0.005774328388784498,1138.78,412.75,726.03,0.4422,0.5578000000000001,0.08307973897521534,0.010776491501862759,0.3859765456497648,True,True,False
acs_income,hist_gradient_boosting,race,eod_violation,0.08,0.5,100,0.08077649150186277,0.027920068261456876,0.07991328767906025,0.040347252204262676,0.12342699117947802,0.8095600000000001,0.007059134541243758,0.8902881034406769,0.005774328388784498,1138.78,412.75,726.03,0.5,0.5,0.08307973897521534,0.0007764915018627638,0.027811232214453273,True,True,False
acs_income,hist_gradient_boosting,race,eod_violation,0.09,0.59,100,0.08077649150186277,0.027920068261456876,0.07991328767906025,0.040347252204262676,0.12342699117947802,0.8095600000000001,0.007059134541243758,0.8902881034406769,0.005774328388784498,1138.78,412.75,726.03,0.4838,0.5162,0.08307973897521534,0.009223508498137231,0.33035408122085824,True,True,False
acs_income,hist_gradient_boosting,race,eod_violation,0.1,0.75,100,0.08077649150186277,0.027920068261456876,0.07991328767906025,0.040347252204262676,0.12342699117947802,0.8095600000000001,0.007059134541243758,0.8902881034406769,0.005774328388784498,1138.78,412.75,726.03,0.375,0.625,0.08307973897521534,0.01922350849813724,0.6885193946561703,True,True,False
acs_income,hist_gradient_boosting,race,eod_violation,0.11,0.85,100,0.08077649150186277,0.027920068261456876,0.07991328767906025,0.040347252204262676,0.12342699117947802,0.8095600000000001,0.007059134541243758,0.8902881034406769,0.005774328388784498,1138.78,412.75,726.03,0.255,0.745,0.08307973897521534,0.029223508498137235,1.0466847080914818,True,False,False
acs_income,hist_gradient_boosting,race,eod_violation,0.12,0.92,100,0.08077649150186277,0.027920068261456876,0.07991328767906025,0.040347252204262676,0.12342699117947802,0.8095600000000001,0.007059134541243758,0.8902881034406769,0.005774328388784498,1138.78,412.75,726.03,0.14719999999999994,0.8528,0.08307973897521534,0.03922350849813723,1.4048500215267932,True,False,False
acs_income,hist_gradient_boosting,race,eod_violation,0.13,0.98,100,0.08077649150186277,0.027920068261456876,0.07991328767906025,0.040347252204262676,0.12342699117947802,0.8095600000000001,0.007059134541243758,0.8902881034406769,0.005774328388784498,1138.78,412.75,726.03,0.03920000000000003,0.9608,0.08307973897521534,0.04922350849813724,1.7630153349621054,False,False,False
acs_income,hist_gradient_boosting,race,eod_violation,0.14,0.99,100,0.08077649150186277,0.027920068261456876,0.07991328767906025,0.040347252204262676,0.12342699117947802,0.8095600000000001,0.007059134541243758,0.8902881034406769,0.005774328388784498,1138.78,412.75,726.03,0.01980000000000002,0.9802,0.08307973897521534,0.05922350849813725,2.1211806483974174,False,False,False
acs_income,hist_gradient_boosting,race,eod_violation,0.15,1.0,100,0.08077649150186277,0.027920068261456876,0.07991328767906025,0.040347252204262676,0.12342699117947802,0.8095600000000001,0.007059134541243758,0.8902881034406769,0.005774328388784498,1138.78,412.75,726.03,0.0,1.0,0.08307973897521534,0.06922350849813723,2.4793459618327285,False,False,False
acs_income,hist_gradient_boosting,race,eod_violation,0.16,1.0,100,0.08077649150186277,0.027920068261456876,0.07991328767906025,0.040347252204262676,0.12342699117947802,0.8095600000000001,0.007059134541243758,0.8902881034406769,0.005774328388784498,1138.78,412.75,726.03,0.0,1.0,0.08307973897521534,0.07922350849813724,2.8375112752680405,False,False,False
acs_income,hist_gradient_boosting,race,eod_violation,0.17,1.0,100,0.08077649150186277,0.027920068261456876,0.07991328767906025,0.040347252204262676,0.12342699117947802,0.8095600000000001,0.007059134541243758,0.8902881034406769,0.005774328388784498,1138.78,412.75,726.03,0.0,1.0,0.08307973897521534,0.08922350849813725,3.1956765887033525,False,False,False
acs_income,hist_gradient_boosting,race,eod_violation,0.18,1.0,100,0.08077649150186277,0.027920068261456876,0.07991328767906025,0.040347252204262676,0.12342699117947802,0.8095600000000001,0.007059134541243758,0.8902881034406769,0.005774328388784498,1138.78,412.75,726.03,0.0,1.0,0.08307973897521534,0.09922350849813723,3.553841902138663,False,False,False
acs_income,hist_gradient_boosting,race,eod_violation,0.19,1.0,100,0.08077649150186277,0.027920068261456876,0.07991328767906025,0.040347252204262676,0.12342699117947802,0.8095600000000001,0.007059134541243758,0.8902881034406769,0.005774328388784498,1138.78,412.75,726.03,0.0,1.0,0.08307973897521534,0.10922350849813724,3.912007215573975,False,False,False
acs_income,hist_gradient_boosting,race,eod_violation,0.2,1.0,100,0.08077649150186277,0.027920068261456876,0.07991328767906025,0.040347252204262676,0.12342699117947802,0.8095600000000001,0.007059134541243758,0.8902881034406769,0.005774328388784498,1138.78,412.75,726.03,0.0,1.0,0.08307973897521534,0.11922350849813725,4.270172529009288,False,False,False
acs_income,hist_gradient_boosting,race,eod_violation,0.21,1.0,100,0.08077649150186277,0.027920068261456876,0.07991328767906025,0.040347252204262676,0.12342699117947802,0.8095600000000001,0.007059134541243758,0.8902881034406769,0.005774328388784498,1138.78,412.75,726.03,0.0,1.0,0.08307973897521534,0.12922350849813724,4.628337842444599,False,False,False
acs_income,hist_gradient_boosting,race,eod_violation,0.22,1.0,100,0.08077649150186277,0.027920068261456876,0.07991328767906025,0.040347252204262676,0.12342699117947802,0.8095600000000001,0.007059134541243758,0.8902881034406769,0.005774328388784498,1138.78,412.75,726.03,0.0,1.0,0.08307973897521534,0.13922350849813725,4.986503155879911,False,False,False
acs_income,hist_gradient_boosting,race,eod_violation,0.23,1.0,100,0.08077649150186277,0.027920068261456876,0.07991328767906025,0.040347252204262676,0.12342699117947802,0.8095600000000001,0.007059134541243758,0.8902881034406769,0.005774328388784498,1138.78,412.75,726.03,0.0,1.0,0.08307973897521534,0.14922350849813726,5.344668469315223,False,False,False
acs_income,hist_gradient_boosting,race,eod_violation,0.24,1.0,100,0.08077649150186277,0.027920068261456876,0.07991328767906025,0.040347252204262676,0.12342699117947802,0.8095600000000001,0.007059134541243758,0.8902881034406769,0.005774328388784498,1138.78,412.75,726.03,0.0,1.0,0.08307973897521534,0.1592235084981372,5.702833782750533,False,False,False
acs_income,hist_gradient_boosting,race,eod_violation,0.25,1.0,100,0.08077649150186277,0.027920068261456876,0.07991328767906025,0.040347252204262676,0.12342699117947802,0.8095600000000001,0.007059134541243758,0.8902881034406769,0.005774328388784498,1138.78,412.75,726.03,0.0,1.0,0.08307973897521534,0.16922350849813722,6.060999096185845,False,False,False
acs_income,hist_gradient_boosting,race,eod_violation,0.26,1.0,100,0.08077649150186277,0.027920068261456876,0.07991328767906025,0.040347252204262676,0.12342699117947802,0.8095600000000001,0.007059134541243758,0.8902881034406769,0.005774328388784498,1138.78,412.75,726.03,0.0,1.0,0.08307973897521534,0.17922350849813723,6.419164409621157,False,False,False
acs_income,hist_gradient_boosting,race,eod_violation,0.27,1.0,100,0.08077649150186277,0.027920068261456876,0.07991328767906025,0.040347252204262676,0.12342699117947802,0.8095600000000001,0.007059134541243758,0.8902881034406769,0.005774328388784498,1138.78,412.75,726.03,0.0,1.0,0.08307973897521534,0.18922350849813724,6.777329723056469,False,False,False
acs_income,hist_gradient_boosting,race,eod_violation,0.28,1.0,100,0.08077649150186277,0.027920068261456876,0.07991328767906025,0.040347252204262676,0.12342699117947802,0.8095600000000001,0.007059134541243758,0.8902881034406769,0.005774328388784498,1138.78,412.75,726.03,0.0,1.0,0.08307973897521534,0.19922350849813725,7.135495036491781,False,False,False
acs_income,hist_gradient_boosting,race,eod_violation,0.29,1.0,100,0.08077649150186277,0.027920068261456876,0.07991328767906025,0.040347252204262676,0.12342699117947802,0.8095600000000001,0.007059134541243758,0.8902881034406769,0.005774328388784498,1138.78,412.75,726.03,0.0,1.0,0.08307973897521534,0.2092235084981372,7.493660349927091,False,False,False
acs_income,hist_gradient_boosting,race,eod_violation,0.3,1.0,100,0.08077649150186277,0.027920068261456876,0.07991328767906025,0.040347252204262676,0.12342699117947802,0.8095600000000001,0.007059134541243758,0.8902881034406769,0.005774328388784498,1138.78,412.75,726.03,0.0,1.0,0.08307973897521534,0.2192235084981372,7.851825663362403,False,False,False
acs_income,hist_gradient_boosting,race,equalized_odds_violation,0.0,0.0,100,0.08342764195526726,0.0244189910112536,0.0810634435501281,0.0423754702413641,0.12342699117947802,0.8095600000000001,0.007059134541243758,0.8902881034406769,0.005774328388784498,1138.78,412.75,726.03,0.0,1.0,0.08105152093811391,0.08342764195526726,3.41650651809566,False,False,False
acs_income,hist_gradient_boosting,race,equalized_odds_violation,0.01,0.0,100,0.08342764195526726,0.0244189910112536,0.0810634435501281,0.0423754702413641,0.12342699117947802,0.8095600000000001,0.007059134541243758,0.8902881034406769,0.005774328388784498,1138.78,412.75,726.03,0.0,1.0,0.08105152093811391,0.07342764195526727,3.0069891881047752,False,False,False
acs_income,hist_gradient_boosting,race,equalized_odds_violation,0.02,0.0,100,0.08342764195526726,0.0244189910112536,0.0810634435501281,0.0423754702413641,0.12342699117947802,0.8095600000000001,0.007059134541243758,0.8902881034406769,0.005774328388784498,1138.78,412.75,726.03,0.0,1.0,0.08105152093811391,0.06342764195526726,2.59747185811389,False,False,False
acs_income,hist_gradient_boosting,race,equalized_odds_violation,0.03,0.0,100,0.08342764195526726,0.0244189910112536,0.0810634435501281,0.0423754702413641,0.12342699117947802,0.8095600000000001,0.007059134541243758,0.8902881034406769,0.005774328388784498,1138.78,412.75,726.03,0.0,1.0,0.08105152093811391,0.053427641955267266,2.187954528123005,False,False,False
acs_income,hist_gradient_boosting,race,equalized_odds_violation,0.04,0.0,100,0.08342764195526726,0.0244189910112536,0.0810634435501281,0.0423754702413641,0.12342699117947802,0.8095600000000001,0.007059134541243758,0.8902881034406769,0.005774328388784498,1138.78,412.75,726.03,0.0,1.0,0.08105152093811391,0.043427641955267264,1.7784371981321194,False,False,False
acs_income,hist_gradient_boosting,race,equalized_odds_violation,0.05,0.09,100,0.08342764195526726,0.0244189910112536,0.0810634435501281,0.0423754702413641,0.12342699117947802,0.8095600000000001,0.007059134541243758,0.8902881034406769,0.005774328388784498,1138.78,412.75,726.03,0.1638,0.8362,0.08105152093811391,0.03342764195526726,1.3689198681412342,True,False,False
acs_income,hist_gradient_boosting,race,equalized_odds_violation,0.06,0.18,100,0.08342764195526726,0.0244189910112536,0.0810634435501281,0.0423754702413641,0.12342699117947802,0.8095600000000001,0.007059134541243758,0.8902881034406769,0.005774328388784498,1138.78,412.75,726.03,0.2952,0.7048,0.08105152093811391,0.023427641955267267,0.9594025381503493,True,True,False
acs_income,hist_gradient_boosting,race,equalized_odds_violation,0.07,0.29,100,0.08342764195526726,0.0244189910112536,0.0810634435501281,0.0423754702413641,0.12342699117947802,0.8095600000000001,0.007059134541243758,0.8902881034406769,0.005774328388784498,1138.78,412.75,726.03,0.41179999999999994,0.5882000000000001,0.08105152093811391,0.013427641955267258,0.5498852081594637,True,True,False
acs_income,hist_gradient_boosting,race,equalized_odds_violation,0.08,0.47,100,0.08342764195526726,0.0244189910112536,0.0810634435501281,0.0423754702413641,0.12342699117947802,0.8095600000000001,0.007059134541243758,0.8902881034406769,0.005774328388784498,1138.78,412.75,726.03,0.4982,0.5018,0.08105152093811391,0.0034276419552672632,0.14036787816857868,True,True,False
acs_income,hist_gradient_boosting,race,equalized_odds_violation,0.09,0.59,100,0.08342764195526726,0.0244189910112536,0.0810634435501281,0.0423754702413641,0.12342699117947802,0.8095600000000001,0.007059134541243758,0.8902881034406769,0.005774328388784498,1138.78,412.75,726.03,0.4838,0.5162,0.08105152093811391,0.006572358044732732,0.2691494518223063,True,True,False
acs_income,hist_gradient_boosting,race,equalized_odds_violation,0.1,0.75,100,0.08342764195526726,0.0244189910112536,0.0810634435501281,0.0423754702413641,0.12342699117947802,0.8095600000000001,0.007059134541243758,0.8902881034406769,0.005774328388784498,1138.78,412.75,726.03,0.375,0.625,0.08105152093811391,0.01657235804473274,0.6786667818131918,True,True,False
acs_income,hist_gradient_boosting,race,equalized_odds_violation,0.11,0.85,100,0.08342764195526726,0.0244189910112536,0.0810634435501281,0.0423754702413641,0.12342699117947802,0.8095600000000001,0.007059134541243758,0.8902881034406769,0.005774328388784498,1138.78,412.75,726.03,0.255,0.745,0.08105152093811391,0.026572358044732736,1.088184111804077,True,False,False
acs_income,hist_gradient_boosting,race,equalized_odds_violation,0.12,0.92,100,0.08342764195526726,0.0244189910112536,0.0810634435501281,0.0423754702413641,0.12342699117947802,0.8095600000000001,0.007059134541243758,0.8902881034406769,0.005774328388784498,1138.78,412.75,726.03,0.14719999999999994,0.8528,0.08105152093811391,0.03657235804473273,1.497701441794962,True,False,False
acs_income,hist_gradient_boosting,race,equalized_odds_violation,0.13,0.98,100,0.08342764195526726,0.0244189910112536,0.0810634435501281,0.0423754702413641,0.12342699117947802,0.8095600000000001,0.007059134541243758,0.8902881034406769,0.005774328388784498,1138.78,412.75,726.03,0.03920000000000003,0.9608,0.08105152093811391,0.04657235804473274,1.9072187717858475,False,False,False
acs_income,hist_gradient_boosting,race,equalized_odds_violation,0.14,0.99,100,0.08342764195526726,0.0244189910112536,0.0810634435501281,0.0423754702413641,0.12342699117947802,0.8095600000000001,0.007059134541243758,0.8902881034406769,0.005774328388784498,1138.78,412.75,726.03,0.01980000000000002,0.9802,0.08105152093811391,0.05657235804473275,2.316736101776733,False,False,False
acs_income,hist_gradient_boosting,race,equalized_odds_violation,0.15,1.0,100,0.08342764195526726,0.0244189910112536,0.0810634435501281,0.0423754702413641,0.12342699117947802,0.8095600000000001,0.007059134541243758,0.8902881034406769,0.005774328388784498,1138.78,412.75,726.03,0.0,1.0,0.08105152093811391,0.06657235804473273,2.7262534317676175,False,False,False
acs_income,hist_gradient_boosting,race,equalized_odds_violation,0.16,1.0,100,0.08342764195526726,0.0244189910112536,0.0810634435501281,0.0423754702413641,0.12342699117947802,0.8095600000000001,0.007059134541243758,0.8902881034406769,0.005774328388784498,1138.78,412.75,726.03,0.0,1.0,0.08105152093811391,0.07657235804473274,3.135770761758503,False,False,False
acs_income,hist_gradient_boosting,race,equalized_odds_violation,0.17,1.0,100,0.08342764195526726,0.0244189910112536,0.0810634435501281,0.0423754702413641,0.12342699117947802,0.8095600000000001,0.007059134541243758,0.8902881034406769,0.005774328388784498,1138.78,412.75,726.03,0.0,1.0,0.08105152093811391,0.08657235804473275,3.5452880917493887,False,False,False
acs_income,hist_gradient_boosting,race,equalized_odds_violation,0.18,1.0,100,0.08342764195526726,0.0244189910112536,0.0810634435501281,0.0423754702413641,0.12342699117947802,0.8095600000000001,0.007059134541243758,0.8902881034406769,0.005774328388784498,1138.78,412.75,726.03,0.0,1.0,0.08105152093811391,0.09657235804473273,3.954805421740273,False,False,False
acs_income,hist_gradient_boosting,race,equalized_odds_violation,0.19,1.0,100,0.08342764195526726,0.0244189910112536,0.0810634435501281,0.0423754702413641,0.12342699117947802,0.8095600000000001,0.007059134541243758,0.8902881034406769,0.005774328388784498,1138.78,412.75,726.03,0.0,1.0,0.08105152093811391,0.10657235804473274,4.364322751731159,False,False,False
